0.514135,0.0255378,0.259506,-0.00100657,-0.00792687,-0.0135362,0.622845,0.0316977,-1.05079e-10,0.582304,-0.0485496,0.0115636,0.401682,0.0327977,-1.04894e-10,0.442117,-0.0424161,1.39066e-309
0.515113,0.0254433,0.259806,-0.00177852,-0.0108686,-0.0153862,0.622845,0.0316977,-1.05079e-10,0.582849,-0.048525,0.0132116,0.401682,0.0327977,-1.04894e-10,0.442352,-0.0424068,1.39066e-309
0.516084,0.025316,0.260188,-0.00283868,-0.013602,-0.01722,0.622845,0.0316977,-1.05079e-10,0.583454,-0.0484978,0.0149178,0.401682,0.0327977,-1.04894e-10,0.442544,-0.0423992,1.39066e-309
0.517047,0.0251561,0.260647,-0.00417289,-0.0160614,-0.0190343,0.622845,0.0316977,-1.05079e-10,0.584121,-0.0484678,0.0166721,0.401682,0.0327977,-1.04894e-10,0.442696,-0.0423932,1.39066e-309
0.518,0.0249636,0.261182,-0.00576702,-0.0181814,-0.020826,0.622845,0.0316977,-1.05079e-10,0.584852,-0.0484348,0.0184642,0.401682,0.0327977,-1.04894e-10,0.442811,-0.0423887,1.39066e-309
0.51894,0.0247389,0.261787,-0.00759858,-0.0199091,-0.0225924,0.622845,0.0316977,-1.05079e-10,0.585651,-0.0483988,0.0202841,0.401682,0.0327977,-1.04894e-10,0.44289,-0.0423855,1.39066e-309
0.519866,0.0244827,0.262453,-0.00961185,-0.0212433,-0.0243317,0.622845,0.0316977,-1.05079e-10,0.586519,-0.0483597,0.0221216,0.401682,0.0327977,-1.04894e-10,0.442938,-0.0423837,1.39066e-309
0.520777,0.0241957,0.26317,-0.0117428,-0.0221955,-0.026043,0.622845,0.0316977,-1.05079e-10,0.587459,-0.0483174,0.0239666,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.521671,0.0238788,0.263927,-0.0139273,-0.0227773,-0.0277248,0.622845,0.0316977,-1.05079e-10,0.588474,-0.0482716,0.0258089,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.522546,0.0235328,0.264712,-0.0161013,-0.0230002,-0.029376,0.622845,0.0316977,-1.05079e-10,0.589566,-0.0482224,0.0276385,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.523402,0.0231585,0.265515,-0.0182009,-0.0228758,-0.0309953,0.622845,0.0316977,-1.05079e-10,0.590737,-0.0481697,0.0294452,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.524235,0.0227566,0.266325,-0.0201618,-0.0224155,-0.0325816,0.622845,0.0316977,-1.05079e-10,0.591991,-0.0481132,0.0312188,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.525046,0.022328,0.267132,-0.0219202,-0.0216311,-0.0341335,0.622845,0.0316977,-1.05079e-10,0.593329,-0.0480529,0.0329493,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.525832,0.0218735,0.267924,-0.0234118,-0.0205339,-0.0356499,0.622845,0.0316977,-1.05079e-10,0.594754,-0.0479887,0.0346265,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.526591,0.0213939,0.268691,-0.0245727,-0.0191356,-0.0371296,0.622845,0.0316977,-1.05079e-10,0.596268,-0.0479205,0.0362402,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.527323,0.0208901,0.269423,-0.0253515,-0.0174516,-0.0385713,0.622845,0.0316977,-1.05079e-10,0.597875,-0.0478481,0.0377804,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.528026,0.0203632,0.270115,-0.025748,-0.015512,-0.0399737,0.622845,0.0316977,-1.05079e-10,0.599576,-0.0477715,0.0392369,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.5287,0.0198147,0.27076,-0.0257747,-0.0133511,-0.0413357,0.622845,0.0316977,-1.05079e-10,0.601374,-0.0476905,0.0405995,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.529344,0.0192458,0.271356,-0.0254439,-0.0110029,-0.0426561,0.622845,0.0316977,-1.05079e-10,0.603271,-0.047605,0.0418582,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.529957,0.0186578,0.271896,-0.0247681,-0.00850152,-0.0439334,0.622845,0.0316977,-1.05079e-10,0.60527,-0.0475149,0.0430027,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.530539,0.018052,0.272377,-0.0237598,-0.00588113,-0.0451666,0.622845,0.0316977,-1.05079e-10,0.607374,-0.0474201,0.0440231,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.531089,0.0174298,0.272794,-0.0224314,-0.00317579,-0.0463544,0.622845,0.0316977,-1.05079e-10,0.609585,-0.0473205,0.044909,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.531606,0.0167925,0.273142,-0.0207955,-0.000419621,-0.0474956,0.622845,0.0316977,-1.05079e-10,0.611905,-0.047216,0.0456505,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.53209,0.0161413,0.273416,-0.0188644,0.00235328,-0.0485889,0.622845,0.0316977,-1.05079e-10,0.614336,-0.0471065,0.0462373,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.532539,0.0154776,0.273612,-0.0166507,0.00510881,-0.049633,0.622845,0.0316977,-1.05079e-10,0.616883,-0.0469917,0.0466594,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.532954,0.0148026,0.273726,-0.0141728,0.00781424,-0.0506272,0.622845,0.0316977,-1.05079e-10,0.619546,-0.0468718,0.0469066,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.533335,0.0141177,0.273758,-0.0114735,0.0104424,-0.0515721,0.622845,0.0316977,-1.05079e-10,0.622325,-0.0467466,0.0469688,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.533681,0.013424,0.273712,-0.00860183,0.0129675,-0.0524686,0.622845,0.0316977,-1.05079e-10,0.625065,-0.0466231,0.0468412,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.533993,0.0127227,0.27359,-0.00560658,0.0153637,-0.0533178,0.622845,0.0316977,-1.05079e-10,0.627688,-0.0465049,0.0465321,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.534271,0.012015,0.273392,-0.00253665,0.0176052,-0.0541207,0.622845,0.0316977,-1.05079e-10,0.630194,-0.046392,0.0460517,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.534516,0.0113023,0.273122,0.000559061,0.0196663,-0.0548783,0.622845,0.0316977,-1.05079e-10,0.632587,-0.0462842,0.04541,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.534728,0.0105856,0.272781,0.00363167,0.0215212,-0.0555917,0.622845,0.0316977,-1.05079e-10,0.634868,-0.0461814,0.0446172,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.534907,0.00986614,0.272372,0.00663229,0.023144,-0.0562618,0.622845,0.0316977,-1.05079e-10,0.637042,-0.0460835,0.0436834,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.535054,0.00914525,0.271897,0.00951204,0.0245089,-0.0568897,0.622845,0.0316977,-1.05079e-10,0.639109,-0.0459904,0.0426188,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.535168,0.00842408,0.271358,0.012222,0.0255902,-0.0574764,0.622845,0.0316977,-1.05079e-10,0.641072,-0.0459019,0.0414334,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.535251,0.00770374,0.270757,0.0147176,0.0263685,-0.0580229,0.622845,0.0316977,-1.05079e-10,0.642935,-0.045818,0.0401375,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.535303,0.00698483,0.270104,0.0169709,0.0268502,-0.0585307,0.622845,0.0316977,-1.05079e-10,0.644699,-0.0457385,0.0387411,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.535325,0.00626786,0.269406,0.0189584,0.027048,-0.0590013,0.622845,0.0316977,-1.05079e-10,0.646367,-0.0456634,0.0372545,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.53532,0.00555331,0.268673,0.0206565,0.0269748,-0.0594361,0.622845,0.0316977,-1.05079e-10,0.647941,-0.0455925,0.0356876,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.535288,0.00484167,0.267913,0.0220416,0.0266434,-0.0598365,0.622845,0.0316977,-1.05079e-10,0.649424,-0.0455257,0.0340507,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.535232,0.00413345,0.267136,0.0230902,0.0260665,-0.0602042,0.622845,0.0316977,-1.05079e-10,0.650819,-0.0454628,0.0323538,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.535151,0.00342914,0.26635,0.0237787,0.025257,-0.0605405,0.622845,0.0316977,-1.05079e-10,0.652127,-0.0454039,0.0306072,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.535048,0.00272922,0.265564,0.0240835,0.0242277,-0.0608469,0.622845,0.0316977,-1.05079e-10,0.653352,-0.0453487,0.028821,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.534924,0.00203419,0.264788,0.0239809,0.0229913,-0.0611249,0.622845,0.0316977,-1.05079e-10,0.654495,-0.0452972,0.0270052,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.53478,0.00134456,0.26403,0.0234475,0.0215608,-0.061376,0.622845,0.0316977,-1.05079e-10,0.65556,-0.0452492,0.02517,0.401682,0.0327977,-1.04894e-10,0.442955,-0.042383,1.39066e-309
0.534618,0.000660617,0.263298,0.022471,0.0199497,-0.0616016,0.622845,0.0316977,-1.05079e-10,0.656548,-0.0452047,0.0233256,0.401685,0.032798,2.0064e-05,0.442955,-0.042383,1.39066e-309
0.534439,-1.80175e-05,0.262602,0.0210841,0.0181755,-0.0618032,0.622845,0.0316977,-1.05079e-10,0.657463,-0.0451635,0.021482,0.401711,0.0328009,0.000197927,0.442955,-0.042383,1.39066e-309
0.534245,-0.000691924,0.261951,0.019331,0.0162565,-0.061982,0.622845,0.0316977,-1.05079e-10,0.658307,-0.0451254,0.0196495,0.401769,0.032807,0.000551512,0.442955,-0.042383,1.39066e-309
0.534039,-0.00136168,0.261351,0.0172559,0.014211,-0.0621394,0.622845,0.0316977,-1.05079e-10,0.659082,-0.0450905,0.0178381,0.401859,0.0328167,0.00107085,0.442955,-0.042383,1.39066e-309
0.533821,-0.00202786,0.260813,0.0149029,0.0120572,-0.0622769,0.622845,0.0316977,-1.05079e-10,0.659791,-0.0450586,0.016058,0.401985,0.0328302,0.00174597,0.442955,-0.042383,1.39066e-309
0.533593,-0.00269103,0.260345,0.0123161,0.00981359,-0.0623957,0.622845,0.0316977,-1.05079e-10,0.660436,-0.0450295,0.0143193,0.402148,0.0328478,0.00256691,0.442955,-0.042383,1.39066e-309
0.533358,-0.00335179,0.259955,0.00953971,0.00749835,-0.0624972,0.622845,0.0316977,-1.05079e-10,0.66102,-0.0450032,0.0126322,0.402352,0.0328698,0.00352368,0.442955,-0.042383,1.39066e-309
0.533117,-0.00401069,0.259652,0.00661777,0.00512981,-0.0625828,0.622845,0.0316977,-1.05079e-10,0.661544,-0.0449796,0.0110067,0.402599,0.0328963,0.00460634,0.442955,-0.042383,1.39066e-309
0.532871,-0.00466832,0.259444,0.00359446,0.00272628,-0.0626538,0.622845,0.0316977,-1.05079e-10,0.662013,-0.0449585,0.00945302,0.402891,0.0329278,0.00580489,0.442955,-0.042383,1.39066e-309
0.532624,-0.00532525,0.259339,0.000513907,0.000306061,-0.0627116,0.622845,0.0316977,-1.05079e-10,0.662428,-0.0449398,0.00798129,0.403232,0.0329644,0.00710939,0.442955,-0.042383,1.39066e-309
0.532375,-0.00598206,0.259345,-0.00257937,-0.00211294,-0.0627572,0.622845,0.0316977,-1.05079e-10,0.662791,-0.0449234,0.00660164,0.403622,0.0330064,0.00850984,0.442955,-0.042383,1.39066e-309
0.532128,-0.00663937,0.259455,-0.00563932,-0.00451442,-0.0627896,0.622845,0.0316977,-1.05079e-10,0.663106,-0.0449092,0.00532419,0.404066,0.0330541,0.0099963,0.442955,-0.042383,1.39066e-309
0.531883,-0.00729779,0.259662,-0.00861953,-0.00688247,-0.0628076,0.622845,0.0316977,-1.05079e-10,0.663375,-0.0448971,0.00415908,0.404565,0.0331078,0.0115588,0.442955,-0.042383,1.39066e-309
0.531643,-0.00795792,0.259958,-0.0114736,-0.00920117,-0.0628099,0.622845,0.0316977,-1.05079e-10,0.663599,-0.044887,0.00311645,0.405123,0.0331677,0.0131873,0.442955,-0.042383,1.39066e-309
0.531409,-0.0086204,0.260335,-0.014155,-0.0114546,-0.0627953,0.622845,0.0316977,-1.05079e-10,0.663782,-0.0448788,0.00220642,0.405741,0.0332342,0.0148719,0.442955,-0.042383,1.39066e-309
0.531184,-0.00928582,0.260786,-0.0166174,-0.0136269,-0.0627624,0.622845,0.0316977,-1.05079e-10,0.663926,-0.0448723,0.00143913,0.406422,0.0333074,0.0166027,0.442955,-0.042383,1.39066e-309
0.530968,-0.00995482,0.261302,-0.0188144,-0.0157021,-0.06271,0.622845,0.0316977,-1.05079e-10,0.664034,-0.0448674,0.000824709,0.407168,0.0333877,0.0183696,0.442955,-0.042383,1.39066e-309
0.530763,-0.010628,0.261877,-0.0206995,-0.0176643,-0.0626368,0.622845,0.0316977,-1.05079e-10,0.664108,-0.0448641,0.000373293,0.407983,0.0334753,0.0201626,0.442955,-0.042383,1.39066e-309
0.530573,-0.011306,0.262502,-0.0222264,-0.0194976,-0.0625415,0.622845,0.0316977,-1.05079e-10,0.664151,-0.0448622,9.50119e-05,0.408868,0.0335705,0.0219719,0.442955,-0.042383,1.39066e-309
0.530397,-0.0119893,0.263169,-0.0233485,-0.0211861,-0.0624229,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.409826,0.0336736,0.0237874,0.442955,-0.042383,1.39066e-309
0.530238,-0.0126786,0.263871,-0.0240306,-0.0227139,-0.0622796,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.41086,0.0337847,0.0255992,0.442955,-0.042383,1.39066e-309
0.530097,-0.0133734,0.264599,-0.0242823,-0.0240653,-0.0621102,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.411972,0.0339043,0.0273973,0.442955,-0.042383,1.39066e-309
0.529976,-0.0140734,0.265343,-0.0241242,-0.0252247,-0.0619134,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.413164,0.0340326,0.0291717,0.442955,-0.042383,1.39066e-309
0.529877,-0.0147781,0.266094,-0.0235771,-0.0261765,-0.0616876,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.41444,0.0341698,0.0309124,0.442955,-0.042383,1.39066e-309
0.5298,-0.015487,0.266843,-0.0226616,-0.0269049,-0.0614316,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.415801,0.0343162,0.0326096,0.442955,-0.042383,1.39066e-309
0.529747,-0.0161998,0.267581,-0.0213984,-0.0273944,-0.0611439,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.417251,0.0344721,0.0342532,0.442955,-0.042383,1.39066e-309
0.529719,-0.016916,0.268299,-0.0198082,-0.0276293,-0.060823,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.418791,0.0346377,0.0358332,0.442955,-0.042383,1.39066e-309
0.529719,-0.0176352,0.268987,-0.0179117,-0.027594,-0.0604675,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.420425,0.0348134,0.0373397,0.442955,-0.042383,1.39066e-309
0.529747,-0.0183569,0.269636,-0.0157296,-0.0272727,-0.0600761,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.422154,0.0349994,0.0387627,0.442955,-0.042383,1.39066e-309
0.529805,-0.0190806,0.270238,-0.0132826,-0.02665,-0.0596473,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.423981,0.0351959,0.0400923,0.442955,-0.042383,1.39066e-309
0.529894,-0.0198059,0.270784,-0.0105964,-0.0257167,-0.0591797,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.42591,0.0354033,0.0413185,0.442955,-0.042383,1.39066e-309
0.530014,-0.0205316,0.271271,-0.00771641,-0.0244909,-0.0586722,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.427941,0.0356218,0.0424312,0.442955,-0.042383,1.39066e-309
0.530167,-0.0212566,0.271695,-0.0046933,-0.022997,-0.0581238,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.430078,0.0358516,0.0434206,0.442955,-0.042383,1.39066e-309
0.530352,-0.0219796,0.272056,-0.00157755,-0.0212598,-0.0575334,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.432324,0.0360931,0.0442766,0.442955,-0.042383,1.39066e-309
0.53057,-0.0226994,0.27235,0.00158031,-0.0193037,-0.0568998,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.43468,0.0363465,0.0449893,0.442955,-0.042383,1.39066e-309
0.530821,-0.0234148,0.272574,0.00472974,-0.0171534,-0.0562221,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.437149,0.0366121,0.0455488,0.442955,-0.042383,1.39066e-309
0.531105,-0.0241247,0.272727,0.00782023,-0.0148335,-0.0554992,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.439735,0.0368902,0.045945,0.442955,-0.042383,1.39066e-309
0.531424,-0.0248278,0.272807,0.0108012,-0.0123685,-0.0547299,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.442438,0.0371809,0.046168,0.442955,-0.042383,1.39066e-309
0.531777,-0.0255229,0.27281,0.0136222,-0.00978298,-0.0539133,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.445253,0.0374836,0.0462079,0.442955,-0.042383,1.39066e-309
0.532164,-0.0262088,0.272734,0.0162327,-0.00710164,-0.0530482,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.448008,0.0377799,0.0460616,0.442955,-0.042383,1.39066e-309
0.532586,-0.0268843,0.272578,0.0185879,-0.00435065,-0.052134,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.450643,0.0380633,0.0457378,0.442955,-0.042383,1.39066e-309
0.533043,-0.027548,0.272345,0.0206663,-0.00156277,-0.0511715,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.453162,0.0383342,0.0452465,0.442955,-0.042383,1.39066e-309
0.533533,-0.0281987,0.272039,0.0224522,0.00122758,-0.0501621,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.455566,0.0385927,0.0445977,0.442955,-0.042383,1.39066e-309
0.534057,-0.0288349,0.271666,0.0239297,0.00398603,-0.0491069,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.457858,0.0388392,0.0438014,0.442955,-0.042383,1.39066e-309
0.534613,-0.0294554,0.271228,0.0250832,0.00667815,-0.0480074,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.460041,0.039074,0.0428675,0.442955,-0.042383,1.39066e-309
0.535201,-0.0300586,0.27073,0.0258968,0.00926955,-0.0468648,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.462117,0.0392973,0.041806,0.442955,-0.042383,1.39066e-309
0.53582,-0.0306435,0.270178,0.026355,0.0117258,-0.0456803,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.464089,0.0395093,0.0406268,0.442955,-0.042383,1.39066e-309
0.53647,-0.0312084,0.269574,0.0264418,0.0140126,-0.0444553,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.465959,0.0397104,0.03934,0.442955,-0.042383,1.39066e-309
0.53715,-0.0317522,0.268923,0.0261416,0.0160954,-0.043191,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.467729,0.0399009,0.0379555,0.442955,-0.042383,1.39066e-309
0.537859,-0.0322735,0.26823,0.0254386,0.0179399,-0.0418887,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.469403,0.0400809,0.0364833,0.442955,-0.042383,1.39066e-309
0.538597,-0.0327709,0.2675,0.0243303,0.019515,-0.0405497,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.470983,0.0402508,0.0349333,0.442955,-0.042383,1.39066e-309
0.539363,-0.0332436,0.266742,0.0228671,0.0208028,-0.0391752,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.472471,0.0404108,0.0333155,0.442955,-0.042383,1.39066e-309
0.540154,-0.0336907,0.265967,0.0211128,0.0217887,-0.0377666,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.473869,0.0405612,0.0316399,0.442955,-0.042383,1.39066e-309
0.540969,-0.0341111,0.265185,0.0191308,0.0224582,-0.0363251,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.475181,0.0407023,0.0299165,0.442955,-0.042383,1.39066e-309
0.541807,-0.0345042,0.264408,0.0169849,0.0227966,-0.034852,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.476409,0.0408343,0.0281551,0.442955,-0.042383,1.39066e-309
0.542667,-0.0348688,0.263645,0.0147389,0.0227895,-0.0333485,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.477555,0.0409576,0.0263659,0.442955,-0.042383,1.39066e-309
0.543546,-0.0352043,0.262908,0.0124562,0.0224222,-0.0318159,0.622845,0.0316977,-1.05079e-10,0.664165,-0.0448616,-1.03693e-10,0.478621,0.0410723,0.0245587,0.442955,-0.042383,1.39066e-309
0.544443,-0.0355096,0.262206,0.0102006,0.0216801,-0.0302555,0.622849,0.0316975,3.18788e-05,0.664165,-0.0448616,-1.03693e-10,0.479611,0.0411788,0.0227436,0.442955,-0.042383,1.39066e-309
0.545357,-0.035784,0.26155,0.00803574,0.0205488,-0.0286686,0.62288,0.0316961,0.000235041,0.664165,-0.0448616,-1.03693e-10,0.480527,0.0412773,0.0209304,0.442955,-0.042383,1.39066e-309
0.546287,-0.0360264,0.260952,0.00602528,0.0190135,-0.0270563,0.622941,0.0316934,0.000617019,0.664165,-0.0448616,-1.03693e-10,0.481371,0.041368,0.0191293,0.442955,-0.042383,1.39066e-309
0.54723,-0.0362361,0.260419,0.00422587,0.0170728,-0.0254204,0.623036,0.0316893,0.0011676,0.664165,-0.0448616,-1.03693e-10,0.482147,0.0414514,0.01735,0.442955,-0.042383,1.39066e-309
0.548185,-0.0364128,0.259958,0.00266606,0.0147767,-0.0237637,0.623167,0.0316835,0.00187658,0.664165,-0.0448616,-1.03693e-10,0.482855,0.0415276,0.0156027,0.442955,-0.042383,1.39066e-309
0.54915,-0.0365561,0.259572,0.0013674,0.0121884,-0.0220893,0.623337,0.0316761,0.00273374,0.664165,-0.0448616,-1.03693e-10,0.483499,0.0415969,0.0138973,0.442955,-0.042383,1.39066e-309
0.550123,-0.0366658,0.259264,0.000351439,0.00937087,-0.0204004,0.623547,0.0316668,0.00372888,0.664165,-0.0448616,-1.03693e-10,0.484082,0.0416596,0.0122437,0.442955,-0.042383,1.39066e-309
0.551103,-0.0367416,0.25904,-0.00036027,0.00638734,-0.0187002,0.623801,0.0316557,0.00485177,0.664165,-0.0448616,-1.03693e-10,0.484606,0.0417159,0.0106519,0.442955,-0.042383,1.39066e-309
0.552087,-0.0367832,0.258902,-0.000746184,0.00330089,-0.0169918,0.624101,0.0316425,0.00609221,0.664165,-0.0448616,-1.03693e-10,0.485073,0.0417661,0.00913188,0.442955,-0.042383,1.39066e-309
0.553074,-0.0367903,0.258854,-0.000784753,0.000174606,-0.0152785,0.62445,0.0316272,0.00744,0.664165,-0.0448616,-1.03693e-10,0.485486,0.0418105,0.00769364,0.442955,-0.042383,1.39066e-309
0.554062,-0.0367627,0.258901,-0.00045443,-0.0029284,-0.0135634,0.62485,0.0316097,0.00888491,0.664165,-0.0448616,-1.03693e-10,0.485847,0.0418494,0.00634713,0.442955,-0.042383,1.39066e-309
0.555049,-0.0367001,0.259045,0.000266333,-0.00594502,-0.0118497,0.625304,0.0315897,0.0104167,0.664165,-0.0448616,-1.03693e-10,0.48616,0.041883,0.00510232,0.442955,-0.042383,1.39066e-309
0.556034,-0.0366022,0.259291,0.00139908,-0.00881215,-0.0101406,0.625814,0.0315674,0.0120253,0.664165,-0.0448616,-1.03693e-10,0.486426,0.0419116,0.00396917,0.442955,-0.042383,1.39066e-309
0.557013,-0.0364688,0.259641,0.00294947,-0.0114742,-0.00843893,0.626383,0.0315424,0.0137003,0.664165,-0.0448616,-1.03693e-10,0.486648,0.0419355,0.00295766,0.442955,-0.042383,1.39066e-309
0.557987,-0.0363004,0.260086,0.00485953,-0.0139055,-0.00674687,0.627014,0.0315147,0.0154316,0.664165,-0.0448616,-1.03693e-10,0.486828,0.0419549,0.00207775,0.442955,-0.042383,1.39066e-309
0.558953,-0.0360973,0.260615,0.0070554,-0.0160879,-0.00506625,0.627708,0.0314843,0.017209,0.664165,-0.0448616,-1.03693e-10,0.486969,0.0419701,0.00133942,0.442955,-0.042383,1.39066e-309
0.559909,-0.03586,0.261218,0.00946323,-0.0180034,-0.0033989,0.628468,0.0314509,0.0190222,0.664165,-0.0448616,-1.03693e-10,0.487074,0.0419814,0.000752632,0.442955,-0.042383,1.39066e-309
0.560853,-0.0355891,0.261884,0.0120091,-0.0196337,-0.00174667,0.629298,0.0314145,0.0208611,0.664165,-0.0448616,-1.03693e-10,0.487145,0.041989,0.000327359,0.442955,-0.042383,1.39066e-309
0.561784,-0.0352849,0.262602,0.0146193,-0.0209607,-0.000111409,0.630199,0.031375,0.0227155,0.664165,-0.0448616,-1.03693e-10,0.487185,0.0419933,7.35697e-05,0.442955,-0.042383,1.39066e-309
0.562701,-0.034948,0.263363,0.0172198,-0.0219664,0.00150503,0.631174,0.0313322,0.024575,0.664165,-0.0448616,-1.03693e-10,0.487196,0.0419944,-1.09775e-10,0.442955,-0.042383,1.39066e-309
0.5636,-0.0345788,0.264154,0.0197369,-0.0226325,0.00310081,0.632225,0.0312861,0.0264296,0.664165,-0.0448616,-1.03693e-10,0.487196,0.0419944,-1.09775e-10,0.442955,-0.042383,1.39066e-309
0.564481,-0.0341778,0.264966,0.0220966,-0.0229409,0.00467408,0.633356,0.0312365,0.028269,0.664165,-0.0448616,-1.03693e-10,0.487196,0.0419944,-1.09775e-10,0.442955,-0.042383,1.39066e-309
