0.15,0.0497733,0.00790838,0.272581,-0.0191816,-0.00748658,-0.0017108,0.299364,0.191313,1.97105,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.187843,-0.178608,0.024172
0.151,0.0503225,0.00799002,0.27267,-0.0200535,-0.00767231,-0.00162719,0.300662,0.191461,1.57494,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.185777,-0.178371,0.0282443
0.152,0.0508739,0.00807188,0.272756,-0.0209212,-0.00785929,-0.00154392,0.301836,0.191595,1.21566,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.183606,-0.178123,0.0325129
0.153,0.0514276,0.00815396,0.272839,-0.0217843,-0.0080475,-0.00146105,0.302877,0.191713,0.896435,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.181344,-0.177864,0.0369509
0.154,0.0519835,0.00823627,0.272919,-0.0226422,-0.0082369,-0.00137866,0.303776,0.191816,0.620497,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.179001,-0.177595,0.0415315
0.155,0.0525416,0.0083188,0.272996,-0.0234944,-0.00842745,-0.00129682,0.304522,0.191901,0.391074,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.176592,-0.177319,0.0462278
0.156,0.0531019,0.00840155,0.273069,-0.0243402,-0.00861913,-0.00121559,0.305106,0.191967,0.211395,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.174129,-0.177037,0.051013
0.157,0.0536644,0.00848452,0.27314,-0.0251792,-0.00881191,-0.00113504,0.305517,0.192014,0.084691,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.171624,-0.176751,0.0558601
0.158,0.0542292,0.00856772,0.273207,-0.0260107,-0.00900574,-0.00105525,0.305745,0.19204,0.0141899,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.169092,-0.176461,0.0607424
0.159,0.0547962,0.00865113,0.273272,-0.0268342,-0.00920061,-0.000976289,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.166543,-0.176169,0.065633
0.16,0.0553654,0.00873475,0.273333,-0.0276492,-0.00939647,-0.000898221,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.163991,-0.175877,0.070505
0.161,0.0559368,0.00881859,0.273391,-0.028455,-0.00959329,-0.000821119,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.161449,-0.175585,0.0753316
0.162,0.0565104,0.00890265,0.273447,-0.0292512,-0.00979105,-0.000745053,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.15893,-0.175297,0.0800859
0.163,0.0570863,0.00898692,0.273499,-0.0300372,-0.0099897,-0.000670092,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.156446,-0.175013,0.084741
0.164,0.0576643,0.00907141,0.273548,-0.0308123,-0.0101892,-0.000596308,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.15401,-0.174734,0.0892701
0.165,0.0582446,0.00915611,0.273594,-0.0315761,-0.0103896,-0.000523769,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.151634,-0.174462,0.0936464
0.166,0.058827,0.00924102,0.273638,-0.032328,-0.0105907,-0.000452547,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.149332,-0.174198,0.0978429
0.167,0.0594117,0.00932613,0.273678,-0.0330675,-0.0107927,-0.000382711,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.147116,-0.173944,0.101833
0.168,0.0599986,0.00941146,0.273716,-0.0337939,-0.0109953,-0.000314331,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.144999,-0.173702,0.105589
0.169,0.0605877,0.009497,0.27375,-0.0345067,-0.0111987,-0.000247477,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.142994,-0.173472,0.109086
0.17,0.061179,0.00958274,0.273782,-0.0352054,-0.0114028,-0.000182219,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.141113,-0.173257,0.112295
0.171,0.0617725,0.00966869,0.27381,-0.0358894,-0.0116075,-0.000118628,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.13937,-0.173057,0.11519
0.172,0.0623682,0.00975485,0.273836,-0.0365581,-0.0118128,-5.67738e-05,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.137776,-0.172875,0.117744
0.173,0.0629661,0.0098412,0.273859,-0.037211,-0.0120186,3.27424e-06,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.136345,-0.172711,0.119931
0.174,0.0635662,0.00992777,0.273879,-0.0378475,-0.012225,6.14456e-05,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.135089,-0.172567,0.121722
0.175,0.0641684,0.0100145,0.273896,-0.0384671,-0.012432,0.00011767,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.134022,-0.172445,0.123093
0.176,0.0647729,0.0101015,0.27391,-0.0390692,-0.0126394,0.000171878,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.133156,-0.172346,0.124015
0.177,0.0653796,0.0101887,0.273922,-0.0396532,-0.0128472,0.000223999,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.132503,-0.172271,0.124462
0.178,0.0659885,0.010276,0.27393,-0.0402186,-0.0130555,0.000273963,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.131992,-0.172212,0.124409
0.179,0.0665995,0.0103636,0.273936,-0.0407649,-0.0132642,0.000321701,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.131293,-0.172132,0.12386
0.18,0.0672128,0.0104513,0.273939,-0.0412914,-0.0134732,0.000367141,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.130383,-0.172028,0.122842
0.181,0.0678282,0.0105393,0.273939,-0.0417976,-0.0136825,0.000410214,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.129275,-0.171901,0.121381
0.182,0.0684458,0.0106275,0.273936,-0.042283,-0.0138921,0.00045085,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.127982,-0.171753,0.119504
0.183,0.0690657,0.0107158,0.273931,-0.042747,-0.0141019,0.000488978,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.126516,-0.171585,0.117238
0.184,0.0696877,0.0108043,0.273923,-0.043189,-0.014312,0.000524529,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.12489,-0.171399,0.11461
0.185,0.0703118,0.0108931,0.273912,-0.0436085,-0.0145223,0.000557433,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.123116,-0.171196,0.111647
0.186,0.0709382,0.010982,0.273899,-0.0440049,-0.0147327,0.00058762,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.121209,-0.170977,0.108376
0.187,0.0715667,0.0110711,0.273882,-0.0443776,-0.0149433,0.000615019,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.119179,-0.170745,0.104823
0.188,0.0721975,0.0111604,0.273863,-0.0447262,-0.0151539,0.00063956,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.11704,-0.1705,0.101015
0.189,0.0728304,0.0112499,0.273842,-0.04505,-0.0153646,0.000661173,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.114805,-0.170244,0.0969796
0.19,0.0734654,0.0113396,0.273817,-0.0453484,-0.0155753,0.000679789,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.112487,-0.169979,0.0927432
0.191,0.0741027,0.0114294,0.27379,-0.045621,-0.015786,0.000695337,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.110097,-0.169705,0.0883327
0.192,0.0747421,0.0115195,0.273761,-0.0458672,-0.0159967,0.000707747,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.10765,-0.169425,0.0837749
0.193,0.0753837,0.0116097,0.273728,-0.0460863,-0.0162073,0.00071695,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.105157,-0.169139,0.0790968
0.194,0.0760275,0.0117001,0.273693,-0.0462779,-0.0164179,0.000722874,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.102632,-0.16885,0.0743251
0.195,0.0766735,0.0117907,0.273656,-0.0464414,-0.0166282,0.00072545,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.100087,-0.168559,0.0694868
0.196,0.0773216,0.0118815,0.273615,-0.0465762,-0.0168384,0.000724608,0.305791,0.192045,-3.31099e-13,0.2,-0.18,0,-0.141372,0.190125,-3.51219e-13,-0.0975352,-0.168267,0.0646087
0.197,0.0779719,0.0119724,0.273573,-0.0466818,-0.0170484,0.000720277,0.305791,0.192045,-3.31099e-13,0.200151,-0.17999,0.000124647,-0.141372,0.190125,-3.51219e-13,-0.0949888,-0.167975,0.0597176
0.198,0.0786243,0.0120636,0.273527,-0.0467576,-0.0172582,0.000712389,0.305791,0.192045,-3.31099e-13,0.200666,-0.179955,0.000550692,-0.141372,0.190125,-3.51219e-13,-0.0924609,-0.167685,0.0548404
0.199,0.0792789,0.0121549,0.273479,-0.046803,-0.0174677,0.000700872,0.305791,0.192045,-3.31099e-13,0.20153,-0.179897,0.00126332,-0.141372,0.190125,-3.51219e-13,-0.0899641,-0.1674,0.050004
0.2,0.0799357,0.0122464,0.273429,-0.0468176,-0.0176769,0.000685656,0.305791,0.192045,-3.31099e-13,0.202723,-0.179817,0.00224587,-0.141372,0.190125,-3.51219e-13,-0.0875112,-0.167119,0.0452353
0.201,0.0805946,0.0123381,0.273376,-0.0468008,-0.0178858,0.000666695,0.305791,0.192045,-3.31099e-13,0.204225,-0.179716,0.00348166,-0.141372,0.190125,-3.51219e-13,-0.085115,-0.166844,0.040561
0.202,0.0812557,0.0124299,0.27332,-0.0467533,-0.0180944,0.00064403,0.305791,0.192045,-3.31099e-13,0.206018,-0.179596,0.00495404,-0.141372,0.190125,-3.51219e-13,-0.0827881,-0.166578,0.0360081
0.203,0.081919,0.0125219,0.273262,-0.0466756,-0.0183027,0.000617728,0.305791,0.192045,-3.31099e-13,0.208082,-0.179457,0.00664633,-0.141372,0.190125,-3.51219e-13,-0.0805435,-0.166321,0.0316033
0.204,0.0825845,0.012614,0.273202,-0.0465684,-0.0185106,0.000587853,0.305791,0.192045,-3.31099e-13,0.210397,-0.179301,0.00854186,-0.141372,0.190125,-3.51219e-13,-0.0783937,-0.166075,0.0273736
0.205,0.0832521,0.0127063,0.273139,-0.0464323,-0.0187182,0.000554471,0.305791,0.192045,-3.31099e-13,0.212946,-0.17913,0.010624,-0.141372,0.190125,-3.51219e-13,-0.0763515,-0.165841,0.0233459
0.206,0.0839218,0.0127986,0.273074,-0.0462681,-0.0189256,0.000517647,0.305791,0.192045,-3.31099e-13,0.215708,-0.178944,0.012876,-0.141372,0.190125,-3.51219e-13,-0.0744298,-0.165621,0.0195469
0.207,0.0845938,0.0128911,0.273006,-0.0460763,-0.0191326,0.000477446,0.305791,0.192045,-3.31099e-13,0.218665,-0.178746,0.0152813,-0.141372,0.190125,-3.51219e-13,-0.0726411,-0.165416,0.0160035
0.208,0.0852679,0.0129837,0.272936,-0.0458576,-0.0193394,0.000433935,0.305791,0.192045,-3.31099e-13,0.221797,-0.178535,0.0178232,-0.141372,0.190125,-3.51219e-13,-0.0709983,-0.165228,0.0127426
0.209,0.0859442,0.0130764,0.272864,-0.0456126,-0.0195459,0.000387177,0.305791,0.192045,-3.31099e-13,0.225085,-0.178314,0.0204849,-0.141372,0.190125,-3.51219e-13,-0.0695142,-0.165058,0.0097911
0.21,0.0866227,0.0131691,0.27279,-0.0453421,-0.0197521,0.000337239,0.305791,0.192045,-3.31099e-13,0.22851,-0.178084,0.02325,-0.141372,0.190125,-3.51219e-13,-0.0682014,-0.164907,0.00717576
0.211,0.0873033,0.0132619,0.272714,-0.0450467,-0.0199581,0.000284185,0.305791,0.192045,-3.31099e-13,0.232052,-0.177846,0.0261015,-0.141372,0.190125,-3.51219e-13,-0.0670727,-0.164778,0.00492348
0.212,0.0879861,0.0133548,0.272636,-0.0447269,-0.0201637,0.000228082,0.305791,0.192045,-3.31099e-13,0.235692,-0.177601,0.0290231,-0.141372,0.190125,-3.51219e-13,-0.0661408,-0.164672,0.00306112
0.213,0.0886711,0.0134477,0.272555,-0.0443836,-0.0203692,0.000168994,0.305791,0.192045,-3.31099e-13,0.239412,-0.177352,0.0319978,-0.141372,0.190125,-3.51219e-13,-0.0654186,-0.164589,0.00161554
0.214,0.0893583,0.0135407,0.272472,-0.0440172,-0.0205744,0.000106987,0.305791,0.192045,-3.31099e-13,0.243192,-0.177098,0.0350091,-0.141372,0.190125,-3.51219e-13,-0.0649187,-0.164532,0.000613584
0.215,0.0900477,0.0136336,0.272388,-0.0436286,-0.0207793,4.21264e-05,0.305791,0.192045,-3.31099e-13,0.247012,-0.176841,0.0380404,-0.141372,0.190125,-3.51219e-13,-0.0646538,-0.164501,8.21198e-05
0.216,0.0907392,0.0137266,0.272302,-0.0432183,-0.020984,-2.55231e-05,0.305791,0.192045,-3.31099e-13,0.250854,-0.176583,0.0410749,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.217,0.091433,0.0138196,0.272213,-0.042787,-0.0211885,-9.58959e-05,0.305791,0.192045,-3.31099e-13,0.254699,-0.176324,0.0440959,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.218,0.0921289,0.0139125,0.272123,-0.0423353,-0.0213928,-0.000168927,0.305791,0.192045,-3.31099e-13,0.258526,-0.176067,0.0470869,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.219,0.092827,0.0140055,0.272031,-0.0418639,-0.0215968,-0.00024455,0.305791,0.192045,-3.31099e-13,0.262318,-0.175812,0.0500311,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.22,0.0935273,0.0140983,0.271937,-0.0413735,-0.0218006,-0.0003227,0.305791,0.192045,-3.31099e-13,0.266054,-0.175561,0.0529119,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.221,0.0942298,0.0141912,0.271841,-0.0408646,-0.0220043,-0.000403313,0.305791,0.192045,-3.31099e-13,0.269716,-0.175315,0.0557126,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.222,0.0949345,0.014284,0.271744,-0.0403381,-0.0222077,-0.000486322,0.305791,0.192045,-3.31099e-13,0.273284,-0.175075,0.0584165,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.223,0.0956414,0.0143767,0.271645,-0.0397944,-0.022411,-0.000571662,0.305791,0.192045,-3.31099e-13,0.276739,-0.174843,0.0610071,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.224,0.0963505,0.0144694,0.271545,-0.0392343,-0.022614,-0.000659268,0.305791,0.192045,-3.31099e-13,0.280062,-0.17462,0.0634675,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.225,0.0970617,0.0145619,0.271442,-0.0386584,-0.0228169,-0.000749075,0.305791,0.192045,-3.31099e-13,0.283234,-0.174407,0.0657811,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.226,0.0977752,0.0146544,0.271339,-0.0380674,-0.0230196,-0.000841017,0.305791,0.192045,-3.31099e-13,0.286235,-0.174205,0.0679314,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.227,0.0984909,0.0147467,0.271233,-0.037462,-0.0232222,-0.000935029,0.305791,0.192045,-3.31099e-13,0.289047,-0.174016,0.0699015,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.228,0.0992087,0.0148389,0.271127,-0.0368426,-0.0234245,-0.00103105,0.305791,0.192045,-3.31099e-13,0.291649,-0.173841,0.0716749,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.229,0.0999288,0.014931,0.271019,-0.0362102,-0.0236268,-0.001129,0.305791,0.192045,-3.31099e-13,0.294024,-0.173682,0.0732349,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.23,0.100651,0.0150229,0.270909,-0.0355652,-0.0238288,-0.00122883,0.305791,0.192045,-3.31099e-13,0.296151,-0.173539,0.0745647,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.231,0.101376,0.0151147,0.270798,-0.0349083,-0.0240308,-0.00133047,0.305791,0.192045,-3.31099e-13,0.298012,-0.173414,0.0756478,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.232,0.102102,0.0152063,0.270686,-0.0342403,-0.0242326,-0.00143385,0.305791,0.192045,-3.31099e-13,0.299587,-0.173308,0.0764675,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.233,0.102831,0.0152977,0.270573,-0.0335617,-0.0244343,-0.00153891,0.305791,0.192045,-3.31099e-13,0.300857,-0.173222,0.077007,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.234,0.103562,0.015389,0.270458,-0.0328732,-0.0246358,-0.00164558,0.305791,0.192045,-3.31099e-13,0.301803,-0.173159,0.0772499,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.235,0.104296,0.01548,0.270342,-0.0321754,-0.0248373,-0.0017538,0.305791,0.192045,-3.31099e-13,0.302586,-0.173106,0.0771813,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.236,0.105031,0.0155708,0.270225,-0.0314691,-0.0250386,-0.00186351,0.305791,0.192045,-3.31099e-13,0.303676,-0.173033,0.0768067,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.237,0.105769,0.0156614,0.270107,-0.0307548,-0.0252398,-0.00197462,0.305791,0.192045,-3.31099e-13,0.305081,-0.172939,0.0761426,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.238,0.106509,0.0157518,0.269988,-0.0300332,-0.025441,-0.00208709,0.305791,0.192045,-3.31099e-13,0.306783,-0.172824,0.0752058,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.239,0.107251,0.0158419,0.269868,-0.029305,-0.025642,-0.00220085,0.305791,0.192045,-3.31099e-13,0.308763,-0.172691,0.0740128,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.24,0.107995,0.0159317,0.269746,-0.0285708,-0.025843,-0.00231583,0.305791,0.192045,-3.31099e-13,0.311001,-0.172541,0.0725803,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.241,0.108742,0.0160213,0.269624,-0.0278313,-0.0260438,-0.00243196,0.305791,0.192045,-3.31099e-13,0.313477,-0.172374,0.070925,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.242,0.109491,0.0161106,0.269501,-0.0270871,-0.0262446,-0.00254918,0.305791,0.192045,-3.31099e-13,0.316174,-0.172193,0.0690635,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.243,0.110242,0.0161996,0.269377,-0.0263389,-0.0264454,-0.00266743,0.305791,0.192045,-3.31099e-13,0.319071,-0.171999,0.0670126,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.244,0.110995,0.0162883,0.269253,-0.0255873,-0.0266461,-0.00278663,0.305791,0.192045,-3.31099e-13,0.322149,-0.171792,0.0647889,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.245,0.111751,0.0163767,0.269127,-0.024833,-0.0268467,-0.00290673,0.305791,0.192045,-3.31099e-13,0.325389,-0.171574,0.062409,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.246,0.112508,0.0164648,0.269001,-0.0240767,-0.0270473,-0.00302766,0.305791,0.192045,-3.31099e-13,0.328772,-0.171347,0.0598897,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.247,0.113268,0.0165525,0.268874,-0.023319,-0.0272478,-0.00314935,0.305791,0.192045,-3.31099e-13,0.332279,-0.171111,0.0572476,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.248,0.114031,0.0166399,0.268746,-0.0225605,-0.0274483,-0.00327174,0.305791,0.192045,-3.31099e-13,0.335891,-0.170868,0.0544993,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.249,0.114795,0.016727,0.268618,-0.0218019,-0.0276488,-0.00339477,0.305791,0.192045,-3.31099e-13,0.339587,-0.17062,0.0516615,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.25,0.115562,0.0168136,0.268489,-0.0210438,-0.0278492,-0.00351836,0.305791,0.192045,-3.31099e-13,0.34335,-0.170367,0.0487509,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.251,0.116331,0.0168999,0.268359,-0.020287,-0.0280497,-0.00364245,0.305791,0.192045,-3.31099e-13,0.34716,-0.170111,0.0457842,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.252,0.117102,0.0169858,0.26823,-0.019532,-0.0282501,-0.00376698,0.305791,0.192045,-3.31099e-13,0.350997,-0.169853,0.0427781,-0.141372,0.190125,-3.51219e-13,-0.064613,-0.164497,-3.5509e-13
0.253,0.117875,0.0170713,0.268099,-0.0187796,-0.0284505,-0.00389188,0.305791,0.192045,-3.31099e-13,0.354843,-0.169595,0.0397491,-0.141372,0.190125,1.98605e-08,-0.064613,-0.164497,-3.5509e-13
0.254,0.118651,0.0171564,0.267968,-0.0180303,-0.028651,-0.00401708,0.305791,0.192045,-3.31099e-13,0.358678,-0.169337,0.036714,-0.141161,0.190129,0.000550763,-0.064613,-0.164497,-3.5509e-13
0.255,0.119428,0.017241,0.267837,-0.0172848,-0.0288514,-0.00414253,0.305791,0.192045,-3.31099e-13,0.362483,-0.169081,0.0336894,-0.140547,0.190142,0.00215103,-0.064613,-0.164497,-3.5509e-13
0.256,0.120208,0.0173253,0.267706,-0.0165439,-0.0290519,-0.00426815,0.305791,0.192045,-3.31099e-13,0.366238,-0.168829,0.030692,-0.139551,0.190163,0.00474277,-0.064613,-0.164497,-3.5509e-13
0.257,0.120991,0.017409,0.267574,-0.015808,-0.0292524,-0.00439388,0.305791,0.192045,-3.31099e-13,0.369926,-0.168581,0.0277385,-0.138195,0.190191,0.00826794,-0.064613,-0.164497,-3.5509e-13
0.258,0.121775,0.0174923,0.267442,-0.0150779,-0.0294529,-0.00451966,0.305791,0.192045,-3.31099e-13,0.373526,-0.168339,0.0248455,-0.136499,0.190227,0.0126685,-0.064613,-0.164497,-3.5509e-13
0.259,0.122562,0.0175752,0.267309,-0.0143543,-0.0296534,-0.00464542,0.305791,0.192045,-3.31099e-13,0.377019,-0.168104,0.0220297,-0.134486,0.190269,0.0178864,-0.064613,-0.164497,-3.5509e-13
0.26,0.123351,0.0176575,0.267177,-0.0136378,-0.029854,-0.00477109,0.305791,0.192045,-3.31099e-13,0.380386,-0.167878,0.0193077,-0.132176,0.190317,0.0238636,-0.064613,-0.164497,-3.5509e-13
0.261,0.124143,0.0177394,0.267044,-0.012929,-0.0300546,-0.00489661,0.305791,0.192045,-3.31099e-13,0.383608,-0.167662,0.0166963,-0.129589,0.190372,0.030542,-0.064613,-0.164497,-3.5509e-13
0.262,0.124936,0.0178208,0.266911,-0.0122286,-0.0302553,-0.00502191,0.305791,0.192045,-3.31099e-13,0.386666,-0.167456,0.0142121,-0.126749,0.190431,0.0378636,-0.064613,-0.164497,-3.5509e-13
0.263,0.125732,0.0179016,0.266778,-0.0115372,-0.030456,-0.00514693,0.305791,0.192045,-3.31099e-13,0.38954,-0.167263,0.0118718,-0.123675,0.190495,0.0457704,-0.064613,-0.164497,-3.5509e-13
0.264,0.12653,0.017982,0.266645,-0.0108556,-0.0306568,-0.00527161,0.305791,0.192045,-3.31099e-13,0.392211,-0.167083,0.00969195,-0.120389,0.190564,0.0542043,-0.064613,-0.164497,-3.5509e-13
0.265,0.12733,0.0180618,0.266513,-0.0101843,-0.0308577,-0.00539587,0.305791,0.192045,-3.31099e-13,0.394661,-0.166919,0.00768934,-0.116911,0.190637,0.0631073,-0.064613,-0.164497,-3.5509e-13
0.266,0.128133,0.018141,0.26638,-0.00952407,-0.0310587,-0.00551965,0.305791,0.192045,-3.31099e-13,0.396869,-0.166771,0.0058806,-0.113265,0.190713,0.0724212,-0.064613,-0.164497,-3.5509e-13
0.267,0.128938,0.0182197,0.266247,-0.00887547,-0.0312597,-0.00564289,0.305791,0.192045,-3.31099e-13,0.398817,-0.16664,0.00428239,-0.109469,0.190793,0.0820882,-0.064613,-0.164497,-3.5509e-13
0.268,0.129745,0.0182978,0.266114,-0.00823919,-0.0314609,-0.00576552,0.305791,0.192045,-3.31099e-13,0.400485,-0.166528,0.00291137,-0.105547,0.190875,0.09205,-0.064613,-0.164497,-3.5509e-13
0.269,0.130554,0.0183754,0.265982,-0.00761588,-0.0316621,-0.00588748,0.305791,0.192045,-3.31099e-13,0.401854,-0.166436,0.00178423,-0.101518,0.190959,0.102249,-0.064613,-0.164497,-3.5509e-13
0.27,0.131366,0.0184523,0.26585,-0.0070062,-0.0318634,-0.0060087,0.305791,0.192045,-3.31099e-13,0.402905,-0.166365,0.000917625,-0.097404,0.191045,0.112626,-0.064613,-0.164497,-3.5509e-13
0.271,0.13218,0.0185286,0.265718,-0.00641079,-0.0320649,-0.00612911,0.305791,0.192045,-3.31099e-13,0.403619,-0.166317,0.000328218,-0.0932264,0.191133,0.123125,-0.064613,-0.164497,-3.5509e-13
0.272,0.132996,0.0186044,0.265586,-0.00583032,-0.0322664,-0.00624865,0.305791,0.192045,-3.31099e-13,0.403977,-0.166293,3.26807e-05,-0.0890062,0.191221,0.133686,-0.064613,-0.164497,-3.5509e-13
