0.048,-0.000219173,-0.000214869,0.239829,-6.01641e-06,6.67528e-05,0.000361735,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.049,-0.000228347,-0.00022416,0.239822,-8.43429e-06,7.10844e-05,0.000375676,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.05,-0.000237707,-0.000233658,0.239814,-1.10359e-05,7.55994e-05,0.000389824,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.051,-0.000247253,-0.000243363,0.239807,-1.38266e-05,8.03015e-05,0.000404177,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.052,-0.000256984,-0.000253277,0.239799,-1.68119e-05,8.51947e-05,0.000418731,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.053,-0.000266901,-0.000263399,0.239792,-1.99971e-05,9.02827e-05,0.000433483,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.054,-0.000277003,-0.00027373,0.239784,-2.33877e-05,9.55692e-05,0.00044843,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.055,-0.000287291,-0.000284271,0.239776,-2.69891e-05,0.000101058,0.000463568,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.056,-0.000297763,-0.000295022,0.239768,-3.08067e-05,0.000106753,0.000478895,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.057,-0.000308421,-0.000305984,0.239759,-3.48458e-05,0.000112659,0.000494408,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.058,-0.000319263,-0.000317158,0.239751,-3.91119e-05,0.000118778,0.000510102,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.059,-0.00033029,-0.000328545,0.239742,-4.36105e-05,0.000125114,0.000525974,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.06,-0.000341501,-0.000340144,0.239734,-4.83469e-05,0.000131672,0.000542023,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.061,-0.000352897,-0.000351956,0.239725,-5.33265e-05,0.000138455,0.000558243,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.062,-0.000364478,-0.000363983,0.239716,-5.85547e-05,0.000145468,0.000574633,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.063,-0.000376242,-0.000376224,0.239707,-6.4037e-05,0.000152713,0.000591189,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.064,-0.00038819,-0.000388681,0.239697,-6.97787e-05,0.000160194,0.000607907,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.065,-0.000400323,-0.000401354,0.239688,-7.57853e-05,0.000167916,0.000624785,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.066,-0.000412639,-0.000414243,0.239678,-8.20622e-05,0.000175883,0.000641819,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.067,-0.000425138,-0.000427349,0.239669,-8.86147e-05,0.000184097,0.000659005,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.068,-0.000437821,-0.000440673,0.239659,-9.54484e-05,0.000192563,0.000676342,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.069,-0.000450688,-0.000454216,0.239649,-0.000102569,0.000201285,0.000693825,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.07,-0.000463737,-0.000467977,0.239639,-0.000109981,0.000210266,0.000711451,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.071,-0.00047697,-0.000481958,0.239629,-0.00011769,0.00021951,0.000729218,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.072,-0.000490386,-0.00049616,0.239618,-0.000125702,0.000229022,0.000747121,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.073,-0.000503984,-0.000510582,0.239608,-0.000134022,0.000238804,0.000765158,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.074,-0.000517766,-0.000525225,0.239597,-0.000142656,0.000248861,0.000783326,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.075,-0.000531729,-0.000540091,0.239586,-0.000151609,0.000259196,0.000801621,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.076,-0.000545876,-0.000555179,0.239575,-0.000160886,0.000269814,0.000820039,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.077,-0.000560204,-0.000570491,0.239564,-0.000170493,0.000280718,0.000838579,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.078,-0.000574715,-0.000586026,0.239553,-0.000180435,0.000291911,0.000857236,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.079,-0.000589407,-0.000601786,0.239541,-0.000190718,0.000303398,0.000876007,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.08,-0.000604282,-0.000617771,0.23953,-0.000201346,0.000315183,0.000894889,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.081,-0.000619338,-0.000633982,0.239518,-0.000212326,0.000327268,0.00091388,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.082,-0.000634576,-0.000650419,0.239506,-0.000223663,0.000339659,0.000932975,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.083,-0.000649996,-0.000667083,0.239495,-0.000235362,0.000352359,0.000952171,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.084,-0.000665597,-0.000683975,0.239482,-0.000247429,0.000365371,0.000971466,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.085,-0.000681379,-0.000701095,0.23947,-0.000259869,0.0003787,0.000990855,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.086,-0.000697342,-0.000718444,0.239458,-0.000272687,0.000392349,0.00101034,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.087,-0.000713486,-0.000736022,0.239445,-0.000285889,0.000406322,0.00102991,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.088,-0.000729811,-0.00075383,0.239433,-0.000299481,0.000420623,0.00104956,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.089,-0.000746316,-0.000771869,0.23942,-0.000313467,0.000435255,0.0010693,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.09,-0.000763003,-0.000790139,0.239407,-0.000327853,0.000450223,0.00108912,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.091,-0.000779869,-0.000808641,0.239394,-0.000342645,0.00046553,0.00110901,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.092,-0.000796916,-0.000827375,0.239381,-0.000357847,0.000481181,0.00112897,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
