16.473,2.66139,0.585065,0.250779,-0.0786874,0.364708,0.221724,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.21543,0.626154,0.0225126,2.38176,0.365754,-0.000173928,0.294784,0.232656,0.363848,0.142975,0.0645906,-1.39456,-26.2507,-23.9056,25.6497,13.9732,0.590531,-1.13884,0.0,0.0,0.0,-8.21683,1.76747,-16.6775
16.474,2.66168,0.585295,0.251139,-0.0785279,0.364757,0.220331,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.21688,0.627511,0.0244662,2.38176,0.365754,-0.000173928,0.289231,0.226638,0.358024,0.175886,0.0349496,-1.39172,-26.3506,-23.9896,25.5864,14.1032,0.603034,-1.13453,0.0,0.0,0.0,-8.23432,1.84933,-16.7102
16.475,2.66197,0.585518,0.251495,-0.0783356,0.364778,0.218941,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.21839,0.628913,0.0264808,2.38176,0.365754,-0.000173928,0.283657,0.220599,0.352143,0.208685,0.00543326,-1.38859,-26.4472,-24.0707,25.5221,14.2327,0.615711,-1.12979,0.0,0.0,0.0,-8.25119,1.93094,-16.7384
16.476,2.66225,0.585736,0.251844,-0.0781106,0.364768,0.217554,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.21994,0.63036,0.0285539,2.38176,0.365754,-0.000173928,0.27806,0.214538,0.346205,0.241371,-0.0239583,-1.38516,-26.5405,-24.1489,25.4568,14.3618,0.628565,-1.12458,0.0,0.0,0.0,-8.26745,2.01229,-16.7621
16.477,2.66253,0.585947,0.252187,-0.0778529,0.36473,0.21617,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.22154,0.631849,0.030683,2.38176,0.365754,-0.000173928,0.272442,0.208457,0.34021,0.273945,-0.0532251,-1.38144,-26.6306,-24.2242,25.3906,14.4904,0.641596,-1.11892,0.0,0.0,0.0,-8.28308,2.09337,-16.7815
16.478,2.66279,0.586153,0.252524,-0.0775627,0.364662,0.214791,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.22318,0.63338,0.0328654,2.38176,0.365754,-0.000173928,0.266802,0.202354,0.334158,0.306406,-0.0823672,-1.37741,-26.7174,-24.2967,25.3234,14.6186,0.654807,-1.1128,0.0,0.0,0.0,-8.29811,2.1742,-16.7964
16.479,2.66306,0.586352,0.252855,-0.0772401,0.364565,0.213416,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.22486,0.63495,0.0350987,2.38176,0.365754,-0.000173928,0.26114,0.19623,0.328049,0.338754,-0.111385,-1.3731,-26.801,-24.3663,25.2552,14.7462,0.668197,-1.10621,0.0,0.0,0.0,-8.31252,2.25477,-16.8071
16.48,2.66332,0.586545,0.25318,-0.0768853,0.364439,0.212045,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.22659,0.636558,0.0373803,2.38176,0.365754,-0.000173928,0.255456,0.190085,0.321883,0.370989,-0.140277,-1.36848,-26.8814,-24.433,25.1861,14.8733,0.681769,-1.09914,0.0,0.0,0.0,-8.32631,2.33508,-16.8134
16.481,2.66357,0.586732,0.253499,-0.0764982,0.364285,0.210679,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.22835,0.638204,0.0397076,2.38176,0.365754,-0.000173928,0.249751,0.183919,0.31566,0.403112,-0.169045,-1.36357,-26.9585,-24.497,25.1161,14.9999,0.695523,-1.09159,0.0,0.0,0.0,-8.3395,2.41513,-16.8154
16.482,2.66382,0.586913,0.253812,-0.0760791,0.364101,0.209318,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.23015,0.639884,0.0420782,2.38176,0.365754,-0.000173928,0.244023,0.177732,0.30938,0.435122,-0.197688,-1.35836,-27.0326,-24.5582,25.0451,15.1259,0.709461,-1.08355,0.0,0.0,0.0,-8.35207,2.49491,-16.8132
16.483,2.66406,0.587088,0.254118,-0.075628,0.363889,0.207962,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.23199,0.641599,0.0444894,2.38176,0.365754,-0.000173928,0.238274,0.171524,0.303043,0.467019,-0.226207,-1.35286,-27.1034,-24.6166,24.9732,15.2514,0.723584,-1.07503,0.0,0.0,0.0,-8.36403,2.57443,-16.8067
16.484,2.66429,0.587256,0.254418,-0.0751451,0.363649,0.206612,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.23387,0.643345,0.0469387,2.38176,0.365754,-0.000173928,0.232502,0.165294,0.296649,0.498804,-0.2546,-1.34706,-27.1712,-24.6722,24.9004,15.3762,0.737893,-1.066,0.0,0.0,0.0,-8.37539,2.65369,-16.7961
16.485,2.66452,0.587418,0.254711,-0.0746304,0.36338,0.205268,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.23577,0.645123,0.0494236,2.38176,0.365754,-0.000173928,0.226709,0.159044,0.290198,0.530476,-0.282869,-1.34096,-27.2358,-24.7251,24.8267,15.5004,0.752389,-1.05647,0.0,0.0,0.0,-8.38613,2.73268,-16.7814
16.486,2.66475,0.587574,0.254998,-0.0740842,0.363083,0.20393,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.23771,0.64693,0.0519416,2.38176,0.365754,-0.000173928,0.220894,0.152772,0.28369,0.562035,-0.311013,-1.33457,-27.2973,-24.7753,24.7521,15.624,0.767074,-1.04643,0.0,0.0,0.0,-8.39627,2.81141,-16.7626
16.487,2.66496,0.587724,0.255278,-0.0735064,0.362758,0.202599,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.23968,0.648765,0.0544899,2.38176,0.365754,-0.000173928,0.215057,0.146479,0.277125,0.593482,-0.339033,-1.32788,-27.3558,-24.8228,24.6766,15.7469,0.781949,-1.03588,0.0,0.0,0.0,-8.40581,2.88988,-16.7396
16.488,2.66518,0.587867,0.255552,-0.0728972,0.362405,0.201275,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.24167,0.650626,0.0570663,2.38176,0.365754,-0.000173928,0.209199,0.140165,0.270503,0.624815,-0.366928,-1.32089,-27.4113,-24.8676,24.6003,15.8692,0.797015,-1.0248,0.0,0.0,0.0,-8.41474,2.96808,-16.7127
16.489,2.66538,0.588004,0.255819,-0.0722568,0.362024,0.199957,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.2437,0.652512,0.059668,2.38176,0.365754,-0.000173928,0.203318,0.13383,0.263824,0.656037,-0.394697,-1.31361,-27.4637,-24.9098,24.523,15.9907,0.812274,-1.0132,0.0,0.0,0.0,-8.42306,3.04601,-16.6817
16.49,2.66558,0.588135,0.25608,-0.0715852,0.361616,0.198648,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.24574,0.654422,0.0622925,2.38176,0.365754,-0.000173928,0.197416,0.127474,0.257088,0.687145,-0.422343,-1.30603,-27.5131,-24.9493,24.4449,16.1116,0.827725,-1.00106,0.0,0.0,0.0,-8.43078,3.12368,-16.6468
16.491,2.66578,0.588259,0.256333,-0.0708825,0.36118,0.197345,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.24781,0.656353,0.0649373,2.38176,0.365754,-0.000173928,0.191491,0.121097,0.250295,0.718141,-0.449863,-1.29815,-27.5595,-24.9861,24.366,16.2317,0.843372,-0.98839,0.0,0.0,0.0,-8.4379,3.20108,-16.608
16.492,2.66597,0.588377,0.25658,-0.070149,0.360716,0.196051,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.24991,0.658305,0.0675999,2.38176,0.365754,-0.000173928,0.185545,0.114698,0.243445,0.749024,-0.477259,-1.28998,-27.603,-25.0204,24.2862,16.3511,0.859214,-0.975173,0.0,0.0,0.0,-8.44442,3.27821,-16.5652
16.493,2.66615,0.588488,0.25682,-0.0693845,0.360225,0.194766,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.25202,0.660276,0.0702776,2.38176,0.365754,-0.000173928,0.179577,0.108279,0.236538,0.779795,-0.50453,-1.28151,-27.6435,-25.0521,24.2056,16.4698,0.875253,-0.961407,0.0,0.0,0.0,-8.45034,3.35508,-16.5186
16.494,2.66633,0.588594,0.257053,-0.0685894,0.359707,0.193488,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.25415,0.662264,0.072968,2.38176,0.365754,-0.000173928,0.173587,0.101838,0.229574,0.810453,-0.531676,-1.27274,-27.6812,-25.0812,24.1241,16.5876,0.891491,-0.947086,0.0,0.0,0.0,-8.45566,3.43167,-16.4682
16.495,2.6665,0.588692,0.257279,-0.0677637,0.359162,0.19222,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.2563,0.664269,0.0756685,2.38176,0.365754,-0.000173928,0.167576,0.0953764,0.222553,0.840998,-0.558698,-1.26368,-27.7159,-25.1078,24.0419,16.7047,0.907929,-0.932203,0.0,0.0,0.0,-8.46038,3.508,-16.4139
16.496,2.66666,0.588784,0.257499,-0.0669074,0.35859,0.190961,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.25847,0.666288,0.0783766,2.38176,0.365754,-0.000173928,0.161542,0.0888935,0.215475,0.87143,-0.585595,-1.25432,-27.7477,-25.1318,23.9588,16.8209,0.924567,-0.916754,0.0,0.0,0.0,-8.46451,3.58406,-16.3559
16.497,2.66682,0.58887,0.25771,-0.0660208,0.357991,0.189712,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.26065,0.66832,0.0810896,2.38176,0.365754,-0.000173928,0.155487,0.0823894,0.20834,0.90175,-0.612367,-1.24467,-27.7767,-25.1533,23.8749,16.9363,0.941407,-0.900733,0.0,0.0,0.0,-8.46804,3.65984,-16.2942
16.498,2.66697,0.588949,0.257915,-0.065104,0.357365,0.188472,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.26284,0.670364,0.0838051,2.38176,0.365754,-0.000173928,0.149409,0.0758643,0.201149,0.931957,-0.639014,-1.23472,-27.8028,-25.1724,23.7902,17.0509,0.958451,-0.884133,0.0,0.0,0.0,-8.47097,3.73535,-16.2288
16.499,2.66712,0.589022,0.258113,-0.064157,0.356713,0.187242,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.26504,0.672417,0.0865206,2.38176,0.365754,-0.000173928,0.14331,0.069318,0.1939,0.962051,-0.665537,-1.22447,-27.8262,-25.1889,23.7048,17.1645,0.975698,-0.86695,0.0,0.0,0.0,-8.47331,3.8106,-16.1598
16.5,2.66726,0.589088,0.258303,-0.0631799,0.356034,0.186023,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.26725,0.67448,0.0892333,2.38176,0.365754,-0.000173928,0.137189,0.0627507,0.186594,0.992033,-0.691935,-1.21392,-27.8467,-25.203,23.6185,17.2773,0.993152,-0.849177,0.0,0.0,0.0,-8.47506,3.88557,-16.0871
16.501,2.66739,0.589147,0.258486,-0.0621729,0.355329,0.184815,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.26947,0.676549,0.091941,2.38176,0.365754,-0.000173928,0.131046,0.0561621,0.179231,1.0219,-0.718208,-1.20308,-27.8645,-25.2146,23.5315,17.3892,1.01081,-0.830809,0.0,0.0,0.0,-8.47622,3.96027,-16.0108
16.502,2.66752,0.5892,0.258661,-0.0611361,0.354598,0.183617,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.2717,0.678624,0.0946408,2.38176,0.365754,-0.000173928,0.124881,0.0495525,0.171811,1.05166,-0.744356,-1.19195,-27.8795,-25.2238,23.4438,17.5002,1.02868,-0.811839,0.0,0.0,0.0,-8.47678,4.03469,-15.931
16.503,2.66764,0.589246,0.258829,-0.0600697,0.35384,0.182431,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.27393,0.680704,0.0973304,2.38176,0.365754,-0.000173928,0.118695,0.0429218,0.164335,1.0813,-0.77038,-1.18051,-27.8918,-25.2307,23.3553,17.6102,1.04676,-0.792263,0.0,0.0,0.0,-8.47675,4.10884,-15.8477
16.504,2.66776,0.589286,0.25899,-0.0589736,0.353057,0.181256,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.27616,0.682786,0.100007,2.38176,0.365754,-0.000173928,0.112486,0.0362699,0.156801,1.11083,-0.796279,-1.16878,-27.9014,-25.2351,23.266,17.7192,1.06505,-0.772075,0.0,0.0,0.0,-8.47614,4.18272,-15.7608
16.505,2.66787,0.589319,0.259143,-0.0578481,0.352248,0.180093,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.2784,0.684869,0.102669,2.38176,0.365754,-0.000173928,0.106291,0.0296365,0.149264,1.14015,-0.821941,-1.15699,-27.9083,-25.2372,23.176,17.8273,1.08355,-0.751269,0.0,0.0,0.0,-8.47494,4.25632,-15.6706
16.506,2.66797,0.589345,0.259289,-0.0566934,0.351413,0.178942,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.28063,0.686952,0.105312,2.38176,0.365754,-0.000173928,0.100147,0.0230613,0.141777,1.16914,-0.847253,-1.14539,-27.9125,-25.2369,23.0853,17.9344,1.10226,-0.729838,0.0,0.0,0.0,-8.47315,4.32964,-15.5769
16.507,2.66807,0.589365,0.259427,-0.0555099,0.350553,0.177802,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.28286,0.689033,0.107935,2.38176,0.365754,-0.000173928,0.0940518,0.0165443,0.134342,1.1978,-0.872216,-1.13397,-27.914,-25.2343,22.9939,18.0404,1.12119,-0.707778,0.0,0.0,0.0,-8.47077,4.40269,-15.4799
16.508,2.66816,0.589378,0.259557,-0.0542979,0.349669,0.176674,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.28509,0.691111,0.110535,2.38176,0.365754,-0.000173928,0.0880066,0.0100854,0.126957,1.22614,-0.89683,-1.12273,-27.913,-25.2293,22.9018,18.1454,1.14033,-0.685083,0.0,0.0,0.0,-8.46781,4.47546,-15.3795
16.509,2.66824,0.589385,0.259681,-0.0530577,0.34876,0.175557,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.28731,0.693185,0.11311,2.38176,0.365754,-0.000173928,0.0820112,0.00368473,0.119622,1.25416,-0.921095,-1.11167,-27.9093,-25.2221,22.8089,18.2494,1.15969,-0.661747,0.0,0.0,0.0,-8.46427,4.54796,-15.2758
16.51,2.66832,0.589386,0.259797,-0.0517897,0.347827,0.174451,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.28953,0.695252,0.115656,2.38176,0.365754,-0.000173928,0.0760657,-0.00265783,0.112339,1.28186,-0.94501,-1.1008,-27.9031,-25.2126,22.7154,18.3523,1.17927,-0.637764,0.0,0.0,0.0,-8.46014,4.62018,-15.1688
16.511,2.6684,0.58938,0.259905,-0.0504941,0.34687,0.173355,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.29174,0.697311,0.118172,2.38176,0.365754,-0.000173928,0.0701699,-0.00894223,0.105106,1.30923,-0.968576,-1.09011,-27.8942,-25.2009,22.6212,18.4541,1.19906,-0.613129,0.0,0.0,0.0,-8.45543,4.69212,-15.0586
16.512,2.66846,0.589368,0.260007,-0.0491713,0.34589,0.17227,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.29394,0.699361,0.120654,2.38176,0.365754,-0.000173928,0.0643239,-0.0151685,0.0979231,1.33628,-0.991793,-1.0796,-27.8829,-25.1869,22.5263,18.5548,1.21908,-0.587835,0.0,0.0,0.0,-8.45014,4.76378,-14.9451
16.513,2.66852,0.589349,0.260101,-0.0478217,0.344886,0.171196,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.29612,0.701401,0.123101,2.38176,0.365754,-0.000173928,0.0585277,-0.0213365,0.0907914,1.363,-1.01466,-1.06928,-27.869,-25.1707,22.4308,18.6543,1.23932,-0.561878,0.0,0.0,0.0,-8.44427,4.83516,-14.8286
16.514,2.66858,0.589325,0.260188,-0.0464454,0.34386,0.170132,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.2983,0.703429,0.12551,2.38176,0.365754,-0.000173928,0.0527813,-0.0274465,0.0837102,1.3894,-1.03718,-1.05914,-27.8526,-25.1523,22.3346,18.7528,1.25978,-0.535251,0.0,0.0,0.0,-8.43782,4.90626,-14.7088
16.515,2.66863,0.589295,0.260269,-0.045043,0.342812,0.169078,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.30046,0.705443,0.127877,2.38176,0.365754,-0.000173928,0.0470847,-0.0334982,0.0766797,1.41548,-1.05935,-1.04918,-27.8337,-25.1317,22.2377,18.85,1.28047,-0.507949,0.0,0.0,0.0,-8.43079,4.97708,-14.586
16.516,2.66867,0.589258,0.260342,-0.0436146,0.341742,0.168033,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.3026,0.707441,0.130202,2.38176,0.365754,-0.000173928,0.0414379,-0.0394918,0.0696999,1.44123,-1.08117,-1.03941,-27.8124,-25.1089,22.1402,18.9461,1.30138,-0.479966,0.0,0.0,0.0,-8.42318,5.04761,-14.4601
16.517,2.66871,0.589216,0.260408,-0.0421606,0.34065,0.166999,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.30473,0.709424,0.13248,2.38176,0.365754,-0.000173928,0.0358409,-0.0454273,0.0627707,1.46666,-1.10264,-1.02982,-27.7886,-25.084,22.0421,19.041,1.32251,-0.451296,0.0,0.0,0.0,-8.415,5.11787,-14.3312
16.518,2.66875,0.589167,0.260467,-0.0406814,0.339537,0.165974,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.30683,0.711388,0.13471,2.38176,0.365754,-0.000173928,0.0302937,-0.0513045,0.0558922,1.49177,-1.12376,-1.02041,-27.7624,-25.057,21.9433,19.1346,1.34388,-0.421934,0.0,0.0,0.0,-8.40624,5.18785,-14.1993
16.519,2.66877,0.589113,0.26052,-0.0391772,0.338403,0.164958,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.30892,0.713333,0.136889,2.38176,0.365754,-0.000173928,0.0247963,-0.0571237,0.0490643,1.51656,-1.14453,-1.01118,-27.7339,-25.0278,21.844,19.227,1.36547,-0.391873,0.0,0.0,0.0,-8.39691,5.25754,-14.0644
16.52,2.6688,0.589053,0.260565,-0.0376484,0.337248,0.163951,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.31098,0.715256,0.139014,2.38176,0.365754,-0.000173928,0.0193486,-0.0628846,0.042287,1.54102,-1.16495,-1.00214,-27.7029,-24.9966,21.744,19.3182,1.38729,-0.361109,0.0,0.0,0.0,-8.38701,5.32694,-13.9266
16.521,2.66881,0.588987,0.260604,-0.0360953,0.336073,0.162953,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.31302,0.717157,0.141083,2.38176,0.365754,-0.000173928,0.0139508,-0.0685874,0.0355604,1.56515,-1.18502,-0.993279,-27.6696,-24.9633,21.6434,19.4081,1.40935,-0.329635,0.0,0.0,0.0,-8.37654,5.39607,-13.7859
16.522,2.66882,0.588916,0.260637,-0.0345182,0.334878,0.161965,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.31503,0.719035,0.143093,2.38176,0.365754,-0.000173928,0.00860277,-0.0742321,0.0288844,1.58896,-1.20474,-0.984602,-27.6339,-24.9279,21.5423,19.4967,1.43163,-0.297445,0.0,0.0,0.0,-8.36549,5.46491,-13.6423
16.523,2.66883,0.588839,0.260662,-0.0329174,0.333663,0.160984,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.31702,0.720886,0.145043,2.38176,0.365754,-0.000173928,0.00330453,-0.0798186,0.0222591,1.61245,-1.22412,-0.976108,-27.5959,-24.8905,21.4405,19.584,1.45415,-0.264535,0.0,0.0,0.0,-8.35387,5.53346,-13.4959
16.524,2.66883,0.588756,0.260681,-0.0312934,0.33243,0.160012,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.31898,0.722711,0.146928,2.38176,0.365754,-0.000173928,-0.00194392,-0.0853469,0.0156845,1.63562,-1.24314,-0.967798,-27.5557,-24.8511,21.3382,19.67,1.47691,-0.230898,0.0,0.0,0.0,-8.34169,5.60173,-13.3468
16.525,2.66883,0.588668,0.260694,-0.0296463,0.331177,0.159049,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.3209,0.724508,0.148748,2.38176,0.365754,-0.000173928,-0.00714257,-0.0908171,0.00916047,1.65846,-1.26182,-0.95967,-27.5131,-24.8097,21.2353,19.7546,1.4999,-0.196528,0.0,0.0,0.0,-8.32893,5.66971,-13.1948
16.526,2.66882,0.588575,0.260699,-0.0279766,0.329906,0.158093,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.3228,0.726274,0.150498,2.38176,0.365754,-0.000173928,-0.0122914,-0.0962291,0.00268711,1.68098,-1.28014,-0.951725,-27.4683,-24.7663,21.1319,19.8378,1.52313,-0.161421,0.0,0.0,0.0,-8.31561,5.73741,-13.0402
16.527,2.6688,0.588476,0.260699,-0.0262845,0.328617,0.157145,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.32466,0.728009,0.152177,2.38176,0.365754,-0.000173928,-0.0173905,-0.101583,-0.00373561,1.70318,-1.29812,-0.943964,-27.4213,-24.721,21.0279,19.9197,1.5466,-0.125569,0.0,0.0,0.0,-8.30172,5.80481,-12.8828
16.528,2.66878,0.588372,0.260692,-0.0245703,0.32731,0.156205,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.32648,0.729712,0.153782,2.38176,0.365754,-0.000173928,-0.0224398,-0.106879,-0.0101077,1.72505,-1.31575,-0.936385,-27.372,-24.6737,20.9234,20.0002,1.5703,-0.0889678,0.0,0.0,0.0,-8.28727,5.87193,-12.7229
16.529,2.66876,0.588262,0.260679,-0.0228345,0.325986,0.155272,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.32827,0.73138,0.15531,2.38176,0.365754,-0.000173928,-0.0274392,-0.112116,-0.0164291,1.7466,-1.33303,-0.928989,-27.3206,-24.6244,20.8184,20.0792,1.59425,-0.0516113,0.0,0.0,0.0,-8.27225,5.93876,-12.5603
16.53,2.66873,0.588147,0.260659,-0.0210772,0.324644,0.154347,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.33002,0.733012,0.15676,2.38176,0.365754,-0.000173928,-0.0323889,-0.117296,-0.0226999,1.76782,-1.34995,-0.921776,-27.267,-24.5733,20.7128,20.1569,1.61844,-0.0134937,0.0,0.0,0.0,-8.25667,6.00531,-12.3951
16.531,2.66869,0.588027,0.260633,-0.0192989,0.323286,0.153429,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.33173,0.734607,0.158128,2.38176,0.365754,-0.000173928,-0.0372888,-0.122417,-0.02892,1.78872,-1.36653,-0.914747,-27.2112,-24.5203,20.6067,20.233,1.64288,0.0253907,0.0,0.0,0.0,-8.24053,6.07156,-12.2274
16.532,2.66865,0.587902,0.260601,-0.0174999,0.321911,0.152517,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.3334,0.736163,0.159412,2.38176,0.365754,-0.000173928,-0.0421389,-0.12748,-0.0350895,1.8093,-1.38276,-0.9079,-27.1534,-24.4654,20.5001,20.3077,1.66756,0.0650475,0.0,0.0,0.0,-8.22383,6.13752,-12.0571
16.533,2.66861,0.587773,0.260563,-0.0156804,0.32052,0.151613,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.33502,0.737678,0.160609,2.38176,0.365754,-0.000173928,-0.0469392,-0.132485,-0.0412083,1.82955,-1.39864,-0.901236,-27.0934,-24.4087,20.3931,20.3809,1.69248,0.105483,0.0,0.0,0.0,-8.20656,6.20319,-11.8844
16.534,2.66856,0.587638,0.260519,-0.0138409,0.319114,0.150715,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.33661,0.739152,0.161717,2.38176,0.365754,-0.000173928,-0.0516897,-0.137431,-0.0472765,1.84948,-1.41418,-0.894755,-27.0313,-24.3501,20.2855,20.4526,1.71765,0.146702,0.0,0.0,0.0,-8.18874,6.26857,-11.7092
16.535,2.6685,0.587498,0.260469,-0.0119816,0.317692,0.149823,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.33814,0.740583,0.162733,2.38176,0.365754,-0.000173928,-0.0563904,-0.14232,-0.053294,1.86909,-1.42936,-0.888458,-26.9671,-24.2897,20.1774,20.5228,1.74307,0.18871,0.0,0.0,0.0,-8.17036,6.33366,-11.5317
16.536,2.66844,0.587353,0.260412,-0.0101028,0.316255,0.148938,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.33963,0.741969,0.163654,2.38176,0.365754,-0.000173928,-0.0610413,-0.14715,-0.0592609,1.88837,-1.44419,-0.882343,-26.901,-24.2275,20.0689,20.5914,1.76874,0.231514,0.0,0.0,0.0,-8.15142,6.39845,-11.3517
16.537,2.66838,0.587203,0.26035,-0.00820494,0.314804,0.148058,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.34106,0.743309,0.164479,2.38176,0.365754,-0.000173928,-0.0656424,-0.151923,-0.0651771,1.90733,-1.45867,-0.876411,-26.8327,-24.1636,19.96,20.6584,1.79466,0.275119,0.0,0.0,0.0,-8.13193,6.46296,-11.1694
16.538,2.66831,0.587049,0.260282,-0.00628826,0.313338,0.147185,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.34245,0.744601,0.165205,2.38176,0.365754,-0.000173928,-0.0701937,-0.156637,-0.0710427,1.92597,-1.47281,-0.870662,-26.7625,-24.0978,19.8505,20.7239,1.82083,0.319531,0.0,0.0,0.0,-8.11188,6.52717,-10.9849
16.539,2.66824,0.58689,0.260208,-0.00435311,0.311858,0.146317,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.34378,0.745844,0.165828,2.38176,0.365754,-0.000173928,-0.0746952,-0.161293,-0.0768577,1.94428,-1.48659,-0.865097,-26.6903,-24.0304,19.7406,20.7878,1.84726,0.364755,0.0,0.0,0.0,-8.09128,6.59108,-10.798
16.54,2.66816,0.586727,0.260128,-0.00239981,0.310365,0.145455,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.34506,0.747037,0.166347,2.38176,0.365754,-0.000173928,-0.0791469,-0.165891,-0.082622,1.96227,-1.50003,-0.859714,-26.6162,-23.9612,19.6303,20.85,1.87394,0.410797,0.0,0.0,0.0,-8.07012,6.6547,-10.6089
16.541,2.66808,0.586558,0.260043,-0.000428673,0.308859,0.144598,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.34628,0.748177,0.166759,2.38176,0.365754,-0.000173928,-0.0835489,-0.17043,-0.0883356,1.97994,-1.51311,-0.854514,-26.5401,-23.8903,19.5196,20.9106,1.90088,0.457664,0.0,0.0,0.0,-8.04841,6.71802,-10.4176
16.542,2.668,0.586386,0.259952,0.00155996,0.307339,0.143746,2.71506,0.700655,6.06901e-05,2.93079,0.512134,0.000461326,2.34745,0.749264,0.167062,2.38176,0.365754,-0.000173928,-0.087901,-0.174912,-0.0939986,1.99728,-1.52585,-0.849497,-26.462,-23.8177,19.4084,20.9696,1.92807,0.50536,0.0,0.0,0.0,-8.02615,6.78105,-10.2242
